meshblock_id,liveability_score,social_infrastructure_index,social_infrastructure_culture_and_leisure,social_infrastructure_community_and_sport,social_infrastructure_education,social_infrastructure_health_services,social_infrastructure_closest_gp,social_infrastructure_closest_gp_bulk_bill,social_infrastructure_closest_playground,delwp_social_infrastructure_index,delwp_primary_schools_within_1400m,delwp_secondary_schools_within_2600m,delwp_closest_primary_school,delwp_closest_secondary_school,walkability_closest_activity_centre,walkability_dwelling_density,walkability_street_connectivity,walkability_daily_living_score,walkability_index,transport_closest_pt,transport_percent_dwellings_400m_bus,transport_percent_dwellings_400m_regular_pt,transport_closest_train,transport_closest_bus_with_15_min_service,transport_closest_bus_with_30_min_service,transport_closest_bus_with_45_min_service,pos_closest,pos_percent_within_400m,pos_closest_large,pos_percent_400m_large,pos_percent_400m_local_park,pos_percent_400m_neighbourhood_park,pos_percent_400m_neighbourhood_rec_park,pos_closest_with_toilet,alcohol_closest_on_licence,alcohol_closest_off_licence,alcohol_number_on_licences_400m,alcohol_number_off_licences_800m,food_percent_dwellings_no_food_3200m,food_percent_dwellings_1000m_supermarket,food_closest_healthy_food,food_closest_fast_food,employment_percent_working_locally
20457290000.0,102.643490451822,8.84615384615385,0.0,2.0,3.11538461538462,3.73076923076923,686.134615384615,686.134615384615,222.115384615385,8.84615384615385,100.0,100.0,871.923076923077,470.519230769231,629.115384615384,4526.82687428486,249.211538461538,1.79625903450175,0.499696716456217,136.576923076923,100.0,100.0,4949.57692307692,136.576923076923,136.576923076923,136.576923076923,197.076923076923,100.0,589.0,3.84615384615384,0.0,21.1538461538461,21.1538461538461,589.0,972.307692307692,603.846153846154,0.0,1.92307692307692,0.0,100.0,629.115384615385,1605.38461538461,23.2365145228216
20631928930.0,104.711692695863,5.89473684210526,0.557894736842105,0.0,3.0,2.33684210526316,811.684210526316,2067.94736842105,255.610526315789,5.89473684210526,100.0,100.0,1107.68421052632,863.084210526316,336.473684210526,4163.39838087591,206.947368421053,1.90678718142754,0.228249396591015,149.157894736842,100.0,100.0,2790.94736842105,149.157894736842,149.157894736842,149.157894736842,28.6,100.0,399.052631578947,45.2631578947368,97.8947368421052,100.0,100.0,399.052631578947,311.726315789474,311.726315789474,0.694736842105263,2.42105263157895,0.0,100.0,336.473684210526,2069.52631578947,33.6996336996337
20631941710.0,101.604386964005,9.0,1.0,0.0,4.0,4.0,566.14598540146,870.182481751825,336.379562043796,9.0,100.0,100.0,198.773722627737,1212.22627737226,787.700729927007,6823.35485148622,241.912408759124,2.44966293942808,1.77822264501198,148.810218978102,100.0,100.0,1889.87591240876,152.605839416058,152.605839416058,152.605839416058,317.591240875912,100.0,721.481751824818,0.0,0.0,93.4306569343066,93.4306569343066,754.649635036496,139.204379562044,139.204379562044,3.0,9.64963503649635,0.0,100.0,787.700729927007,145.328467153285,19.6319018404908
20631942120.0,102.21077273455,8.0,0.0,0.0,4.0,4.0,247.707692307692,1075.6,435.138461538462,8.0,100.0,100.0,545.492307692308,637.707692307693,897.292307692308,6847.38551839071,241.507692307692,1.74424579526353,0.905660879588301,246.230769230769,78.4615384615385,80.0,2319.04615384615,271.492307692308,271.492307692308,271.492307692308,159.753846153846,96.9230769230769,159.753846153846,96.9230769230769,0.0,0.0,96.9230769230769,1244.4,186.461538461538,186.461538461538,3.56923076923077,14.8461538461538,0.0,76.9230769230769,897.292307692308,439.476923076923,21.7391304347826
20631986680.0,95.0427980551652,1.81132075471698,0.0,0.169811320754717,1.64150943396226,0.0,1708.83018867925,1778.98113207547,501.641509433962,1.94339622641509,0.0,100.0,1677.18867924528,1550.62264150943,1729.2641509434,3511.68058623218,140.622641509434,0.180989154556295,-2.57195676580823,566.735849056604,0.0,0.0,4353.37735849057,566.735849056604,566.735849056604,566.735849056604,163.962264150943,100.0,165.735849056604,100.0,52.8301886792453,0.0,100.0,1247.54716981132,879.792452830189,879.792452830189,0.0,0.169811320754717,0.0,0.0,1729.2641509434,1993.1320754717,28.3653846153846
20445950000.0,101.654632507554,7.38636363636364,0.0,0.0,3.18181818181818,4.20454545454545,904.681818181818,1089.72727272727,436.25,7.38636363636364,100.0,100.0,906.022727272728,434.931818181818,961.204545454545,7844.42298260088,297.727272727273,1.74051448987594,1.56172920921503,232.818181818182,93.1818181818182,93.1818181818182,2138.27272727273,232.818181818182,232.818181818182,232.818181818182,272.795454545455,93.1818181818182,360.590909090909,61.3636363636364,0.0,0.0,61.3636363636364,1014.47727272727,527.045454545455,597.818181818182,0.204545454545455,1.04545454545455,0.0,61.3636363636364,961.204545454545,1004.93181818182,19.9203187250996
20446000000.0,103.667799028022,7.32558139534884,1.0,0.0,3.32558139534884,3.0,554.674418604651,624.511627906977,646.511627906977,7.32558139534884,100.0,100.0,964.651162790698,1028.51162790698,419.790697674419,6195.71965221401,205.348837209302,1.92196399509778,0.698769625438561,172.790697674419,100.0,100.0,2812.16279069767,246.790697674419,246.790697674419,246.790697674419,334.697674418605,86.046511627907,334.697674418605,86.046511627907,0.0,0.0,86.046511627907,1735.55813953488,221.813953488372,221.813953488372,8.6046511627907,27.9302325581395,0.0,100.0,419.790697674419,340.813953488372,20.7373271889401
20447130000.0,103.676206615825,8.58974358974359,0.0,0.0,4.0,4.58974358974359,1124.53846153846,1520.76923076923,459.871794871795,8.58974358974359,100.0,100.0,534.948717948718,620.538461538461,348.461538461538,6059.26903853639,293.615384615385,1.94069152953492,1.37075784703719,295.74358974359,97.4358974358975,97.4358974358975,2044.82051282051,295.74358974359,295.74358974359,295.74358974359,389.410256410256,56.4102564102564,778.74358974359,0.0,0.0,56.4102564102564,56.4102564102564,1348.53846153846,327.153846153846,345.948717948718,1.51282051282051,3.0,0.0,100.0,348.461538461538,1638.0,22.65625
20447180000.0,104.445606597874,11.6206896551724,2.0,0.0,4.0,5.62068965517241,964.689655172414,964.689655172414,674.413793103448,11.6206896551724,100.0,100.0,1113.8275862069,362.862068965517,848.827586206897,7093.10999995883,382.0,2.60918875923044,3.11676201640956,111.551724137931,100.0,100.0,1162.44827586207,111.551724137931,111.551724137931,111.551724137931,630.793103448276,0.0,651.586206896552,0.0,0.0,0.0,0.0,944.275862068966,310.655172413793,310.655172413793,1.48275862068966,4.0,0.0,100.0,848.827586206897,1490.93103448276,23.3438485804416
20447300000.0,101.073224374482,5.0,0.0,0.0,4.0,1.0,331.526315789474,1374.26315789474,553.947368421053,4.31578947368421,31.5789473684211,100.0,1419.94736842105,776.0,1134.36842105263,5727.20515380157,239.684210526316,1.28752161346545,0.069384217661629,176.157894736842,100.0,100.0,2803.31578947368,176.157894736842,176.157894736842,176.157894736842,421.605263157895,39.4736842105263,440.894736842105,36.8421052631579,0.0,2.63157894736842,39.4736842105263,1336.60526315789,601.447368421053,608.842105263158,0.0,1.57894736842105,0.0,0.0,1134.36842105263,1211.47368421053,22.0183486238532
20447310000.0,103.238116912038,7.45652173913043,0.58695652173913,0.0,3.8695652173913,3.0,716.152173913044,796.586956521739,490.630434782609,7.45652173913043,100.0,100.0,1036.95652173913,850.913043478261,589.217391304348,6380.13055223266,213.782608695652,1.74251811333513,0.583271266244393,333.282608695652,63.0434782608696,100.0,2707.78260869565,391.065217391304,391.065217391304,391.065217391304,157.130434782609,100.0,157.130434782609,100.0,0.0,0.0,100.0,1642.10869565217,401.217391304348,386.869565217391,2.0,23.3695652173913,0.0,100.0,589.217391304348,520.652173913044,20.7373271889401
20450650000.0,104.812136224332,11.0,2.0,0.0,4.0,5.0,1331.61403508772,1331.61403508772,621.912280701754,11.0,100.0,100.0,825.631578947368,146.070175438596,614.456140350877,6070.25812780501,347.333333333333,2.72346302167691,2.75792794561501,63.7543859649123,100.0,100.0,1429.59649122807,63.7543859649123,63.7543859649123,63.7543859649123,409.859649122807,40.3508771929824,519.578947368421,10.5263157894737,0.0,0.0,10.5263157894737,1212.50877192982,188.070175438596,188.070175438596,1.0,5.57894736842105,0.0,100.0,614.456140350877,1698.15789473684,19.5364238410596
20450954000.0,103.517507818281,8.58333333333333,1.0,0.0,4.0,3.58333333333333,361.708333333333,559.5,566.375,8.58333333333333,100.0,100.0,726.416666666667,1107.25,355.5,6423.83267039192,223.583333333333,2.02751479964681,1.02222593617665,33.375,100.0,100.0,2601.5,179.958333333333,179.958333333333,179.958333333333,427.958333333333,16.6666666666667,427.958333333333,16.6666666666667,0.0,0.0,16.6666666666667,1516.41666666667,65.2083333333333,65.2083333333333,11.6666666666667,29.125,0.0,100.0,355.5,165.0,20.7373271889401
20450980000.0,101.027220517415,7.20689655172414,1.0,0.0,2.79310344827586,3.41379310344828,810.068965517241,1084.43103448276,360.327586206896,7.81034482758621,100.0,100.0,803.327586206897,1611.96551724138,982.0,5585.65770161186,200.965517241379,1.798959434945,0.373155761143186,303.224137931034,89.6551724137931,89.6551724137931,2103.63793103448,303.224137931034,303.224137931034,303.224137931034,173.879310344828,100.0,775.465517241379,0.0,3.44827586206897,0.0,3.44827586206897,838.586206896552,212.465517241379,468.068965517241,0.948275862068966,3.51724137931035,0.0,65.5172413793103,982.0,614.431034482758,16.9902912621359
20451570000.0,103.931043350824,8.25581395348837,1.0,0.0,3.25581395348837,4.0,360.581395348837,360.581395348837,429.093023255814,9.0,100.0,100.0,696.372093023256,1645.11627906977,258.395348837209,7363.3598126073,267.093023255814,2.89902027566335,2.65281851533289,200.883720930233,100.0,100.0,1380.3488372093,209.372093023256,204.209302325581,204.209302325581,237.395348837209,100.0,260.302325581395,100.0,0.0,44.1860465116279,100.0,260.302325581395,290.674418604651,290.674418604651,6.44186046511628,16.0,0.0,100.0,258.395348837209,444.395348837209,17.7852348993289
20452310000.0,102.205634277461,9.0,2.0,0.0,4.0,3.0,732.75,732.75,524.982142857143,8.0,0.0,100.0,1477.58928571429,760.732142857143,806.589285714286,8072.85708044697,430.428571428571,2.58617878040062,3.68495742498711,195.375,100.0,100.0,933.267857142857,195.375,195.375,195.375,474.357142857143,12.5,1003.55357142857,0.0,0.0,12.5,12.5,712.446428571429,147.125,147.125,1.85714285714286,5.25,0.0,100.0,806.589285714286,1258.75,24.6153846153846
20452365000.0,102.59512948299,9.63636363636364,2.0,0.0,4.0,3.63636363636364,795.927272727273,795.927272727273,414.145454545455,9.47272727272727,83.6363636363636,100.0,1375.29090909091,624.490909090909,899.836363636364,8433.62196242316,459.145454545455,2.59911702122271,4.004578018711,45.7818181818182,100.0,100.0,824.272727272727,45.7818181818182,45.7818181818182,45.7818181818182,344.363636363636,100.0,869.472727272727,0.0,0.0,100.0,100.0,775.290909090909,24.7272727272727,17.9454545454545,2.0,7.0,0.0,100.0,899.836363636364,1321.92727272727,24.6153846153846
20454940000.0,97.6933770384769,5.74358974358974,0.807692307692308,0.0,2.24358974358974,2.69230769230769,772.358974358974,925.807692307692,832.102564102564,5.74358974358974,0.0,100.0,1773.10256410256,1253.58974358974,976.75641025641,5017.76897477435,190.179487179487,0.656141502442436,-1.25702648695728,642.538461538462,0.0,0.0,3595.57692307692,703.769230769231,703.769230769231,703.769230769231,128.820512820513,100.0,392.102564102564,38.4615384615385,0.0,100.0,100.0,1461.20512820513,772.358974358974,718.153846153846,0.0,2.92307692307692,0.0,61.5384615384615,976.75641025641,983.551282051282,25.0
20454960000.0,95.6319468776033,6.23636363636364,1.45454545454545,0.0,2.23636363636364,2.54545454545455,934.963636363636,944.036363636363,279.418181818182,6.0,0.0,100.0,1630.52727272727,1117.65454545455,1020.05454545455,3504.50019055925,179.690909090909,1.64057536280301,-0.462325877881965,486.218181818182,16.3636363636364,16.3636363636364,4309.10909090909,501.290909090909,490.836363636364,490.836363636364,228.927272727273,89.0909090909091,1203.27272727273,0.0,89.0909090909091,0.0,89.0909090909091,1381.56363636364,716.927272727273,716.927272727273,0.0,0.8,0.0,65.4545454545454,1020.05454545454,1083.07272727273,22.9651162790698
20455130000.0,94.2239268366796,1.2051282051282,0.0,0.0,1.2051282051282,0.0,1275.15384615385,1275.15384615385,501.282051282051,1.79487179487179,0.0,100.0,2307.0,1591.05128205128,1233.1282051282,3145.55891192,184.769230769231,0.435305988620844,-2.00005839194708,551.769230769231,12.8205128205128,12.8205128205128,4597.94871794872,551.769230769231,551.769230769231,551.769230769231,24.6410256410256,100.0,172.282051282051,100.0,100.0,97.4358974358974,100.0,172.282051282051,1393.84615384615,1255.87179487179,0.0,0.0,0.0,0.0,1233.12820512821,1438.02564102564,20.6349206349206
20455530000.0,99.4530954780655,3.64583333333333,0.0,0.0,2.64583333333333,1.0,731.583333333333,1935.54166666667,436.229166666666,3.0,0.0,100.0,1591.45833333333,402.958333333333,617.5625,4396.87656092037,195.541666666667,1.74752455731443,-0.00383558268599854,214.916666666667,100.0,75.0,3130.89583333333,341.208333333333,341.208333333333,341.208333333333,294.291666666667,91.6666666666667,562.375,0.0,0.0,75.0,75.0,618.666666666667,676.229166666667,676.229166666667,0.0,0.895833333333333,0.0,100.0,617.5625,1940.89583333333,22.2222222222222
20455740000.0,101.83791151774,6.87234042553191,0.0,1.74468085106383,3.34042553191489,1.78723404255319,934.659574468085,934.659574468085,239.170212765957,6.65957446808511,78.7234042553191,100.0,1303.85106382979,719.063829787234,877.659574468084,4298.71934942809,223.978723404255,1.49843318136496,-0.116145417478419,230.468085106383,100.0,100.0,4563.34042553191,230.468085106383,230.468085106383,230.468085106383,126.851063829787,100.0,421.127659574468,36.1702127659574,0.0,2.12765957446808,36.1702127659574,497.297872340425,1031.97872340425,822.042553191489,0.0,0.617021276595744,0.0,82.9787234042553,877.659574468085,1853.97872340425,18.716577540107
20455760000.0,101.945946893505,5.37878787878788,0.0,0.0,2.84848484848485,2.53030303030303,712.787878787879,712.787878787879,464.30303030303,5.37878787878788,0.0,100.0,1832.07575757576,872.257575757576,878.772727272728,4659.61063190481,250.848484848485,1.58780560998549,0.284077253494156,167.5,100.0,100.0,4485.98484848485,167.5,167.5,167.5,138.80303030303,100.0,166.848484848485,100.0,0.0,100.0,100.0,166.848484848485,967.727272727273,883.757575757576,0.0,0.181818181818182,0.0,100.0,878.772727272728,1012.22727272727,23.2758620689655
20455822000.0,101.70377168051,8.0,2.0,0.0,3.0,3.0,422.542857142857,575.971428571429,755.657142857143,8.0,100.0,100.0,987.828571428571,1176.65714285714,1050.14285714286,4624.67909215609,185.685714285714,1.43190102619516,-0.419213594030491,156.085714285714,100.0,100.0,3886.82857142857,156.085714285714,156.085714285714,156.085714285714,446.514285714286,11.4285714285714,833.257142857143,0.0,0.0,11.4285714285714,11.4285714285714,1900.88571428571,422.542857142857,422.542857142857,1.14285714285714,10.9714285714286,0.0,34.2857142857143,1050.14285714286,633.714285714286,18.9591078066914
20455840000.0,94.258716735664,2.8695652173913,0.0144927536231884,0.0,2.31884057971015,0.536231884057971,1056.50724637681,1218.34782608696,742.231884057971,2.8695652173913,0.0,100.0,1958.10144927536,1129.0,1257.66666666667,4778.70684819901,184.188405797101,0.415400344441865,-1.65634901126514,591.347826086957,18.8405797101449,0.0,3621.59420289855,741.130434782609,741.130434782609,741.130434782609,224.739130434783,100.0,224.739130434783,100.0,0.0,100.0,100.0,1244.69565217391,1064.73913043478,819.72463768116,0.0,0.318840579710145,0.0,0.0,1257.66666666667,1276.05797101449,25.1184834123223
20455960000.0,100.38446715536,7.46153846153846,1.73846153846154,0.0,2.72307692307692,3.0,255.4,255.4,755.861538461538,7.53846153846154,80.0,100.0,1340.81538461538,1569.66153846154,460.184615384615,5386.47169010401,190.923076923077,1.88413696061705,0.355967917568014,247.138461538462,100.0,100.0,3206.75384615385,263.815384615385,263.815384615385,263.815384615385,314.476923076923,96.9230769230769,1029.23076923077,0.0,0.0,0.0,0.0,1910.98461538462,253.707692307692,253.707692307692,16.3230769230769,27.9076923076923,0.0,100.0,460.184615384615,274.661538461538,23.6842105263158
20456040000.0,99.5468797820892,4.40909090909091,0.0,0.0,3.40909090909091,1.0,188.181818181818,1442.27272727273,626.181818181818,3.72727272727273,0.0,100.0,1549.11363636364,564.681818181818,1045.47727272727,5000.97850976599,209.090909090909,1.42460494700303,-0.162058663429467,86.0,100.0,100.0,2980.88636363636,86.0,86.0,86.0,505.704545454545,2.27272727272727,718.477272727273,0.0,0.0,2.27272727272727,2.27272727272727,1095.06818181818,620.613636363636,601.045454545455,0.0,1.72727272727273,0.0,25.0,1045.47727272727,1443.72727272727,22.0430107526882
20456060000.0,104.854153808093,6.47222222222222,1.0,0.0,3.0,2.47222222222222,905.777777777777,2165.77777777778,288.333333333333,6.47222222222222,100.0,100.0,979.638888888888,1170.52777777778,534.944444444444,4089.56430562743,206.527777777778,1.80250544654608,0.0788189423016036,196.833333333333,100.0,100.0,2760.80555555556,196.833333333333,196.833333333333,196.833333333333,147.611111111111,100.0,336.444444444444,61.1111111111111,94.4444444444444,100.0,100.0,336.444444444444,393.722222222222,393.722222222222,0.5,2.63888888888889,0.0,100.0,534.944444444444,2167.0,25.2595155709343
20456330000.0,97.508318703263,5.47368421052632,1.2280701754386,0.0,2.05263157894737,2.19298245614035,874.175438596491,874.175438596491,180.315789473684,5.47368421052632,0.0,100.0,1798.49122807018,1285.78947368421,899.736842105263,3394.08746794287,184.105263157895,2.11133906053053,0.130358339848382,382.526315789474,54.3859649122807,59.6491228070175,4349.24561403509,498.842105263158,389.649122807017,389.649122807017,162.964912280702,100.0,1105.17543859649,0.0,77.1929824561404,0.0,77.1929824561404,1214.19298245614,518.736842105263,518.736842105263,0.0350877192982456,1.49122807017544,0.0,73.6842105263158,899.736842105263,1152.9649122807,21.3256484149856
20456340000.0,99.0409673110291,6.0,1.12941176470588,0.0,2.42352941176471,2.44705882352941,766.964705882353,766.964705882353,485.929411764706,6.07058823529412,0.0,100.0,2159.28235294118,1386.28235294118,724.317647058823,3088.72278363143,185.564705882353,2.41531468531883,0.448902780396868,333.952941176471,85.8823529411765,85.8823529411765,4498.70588235294,451.0,334.729411764706,334.729411764706,262.164705882353,87.0588235294118,969.576470588236,0.0,43.5294117647059,0.0,0.0,982.4,337.247058823529,339.447058823529,0.647058823529412,2.95294117647059,0.0,100.0,724.317647058823,1116.96470588235,21.3256484149856
20456490000.0,95.2038617815014,5.4468085106383,0.893617021276596,0.0,1.82978723404255,2.72340425531915,826.574468085107,980.31914893617,1210.97872340426,5.36170212765957,14.8936170212766,100.0,1475.74468085106,1642.23404255319,1246.06382978723,3205.14439077325,119.765957446809,0.32861302705713,-2.61950365699956,635.787234042553,0.0,0.0,3931.40425531915,635.787234042553,635.787234042553,635.787234042553,104.574468085106,100.0,923.723404255319,4.25531914893617,0.0,44.6808510638298,44.6808510638298,2306.04255319149,811.63829787234,811.63829787234,0.0,1.53191489361702,0.0,2.12765957446808,1246.06382978723,1038.04255319149,22.1843003412969
20456500000.0,102.282541793021,8.69047619047619,0.0,2.0,3.80952380952381,2.88095238095238,872.690476190476,872.690476190476,652.166666666666,8.69047619047619,100.0,100.0,688.190476190476,1155.09523809524,685.785714285714,3867.48043213778,199.47619047619,1.59991801219384,-0.277474061416327,216.142857142857,83.3333333333333,83.3333333333333,5484.38095238095,216.142857142857,216.142857142857,216.142857142857,116.952380952381,100.0,151.452380952381,100.0,0.0,69.047619047619,100.0,659.642857142857,679.714285714285,679.714285714285,0.0952380952380952,3.11904761904762,0.0,100.0,685.785714285714,2213.69047619047,31.4285714285714
